Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
696	-1380.836	-1542.065	161.2298	1.687478	0.1205295	1.962308
702	-1391.189	-1552.197	161.0078	1.896747	0.2182216	1.749457
708	-1391.846	-1552.774	160.9271	1.851298	0.4141705	1.517192
714	-1396.94	-1557.63	160.6897	1.741252	0.2238741	2.059961
720	-1392.208	-1553.211	161.0022	1.865361	0.2303343	1.751658
726	-1379.479	-1540.996	161.5165	1.757264	0.1250377	1.705104
732	-1376.514	-1537.598	161.0837	1.757264	0.1472187	1.946919
738	-1385.829	-1546.933	161.1035	1.552914	0.1472187	2.069803
744	-1389.143	-1549.997	160.854	1.639109	0.1472187	2.176612
750	-1383.142	-1543.382	160.2395	1.556705	0.1184041	2.683547
756	-1373.409	-1532.137	158.7281	1.410103	0.1762257	3.549747
762	-1376.367	-1535.644	159.2774	1.647438	0.1385445	3.163281
768	-1370.886	-1531.579	160.693	1.829259	0.2345458	1.979763
774	-1369.099	-1529.735	160.6361	1.734483	0.1833847	2.177929
780	-1377.743	-1539.008	161.265	1.783925	0.1833847	1.721065
786	-1377.258	-1538.137	160.8784	1.74944	0.2019515	1.971094
792	-1381.264	-1542.248	160.9844	1.798721	0.1086364	2.08304
798	-1380.02	-1541.282	161.2627	1.811819	0.2045648	1.657069
804	-1382.238	-1544.136	161.8977	1.80671	0.1531979	1.304526
810	-1375.426	-1537.196	161.77	1.973574	0.1769572	1.206188
816	-1379.756	-1541.31	161.5538	1.823837	0.1791866	1.491913
822	-1374.381	-1535.936	161.5548	1.94136	0.2770227	1.178776
828	-1370.377	-1531.757	161.3801	1.840383	0.2202795	1.517422
834	-1371.503	-1532.802	161.299	1.816591	0.2194939	1.596354
840	-1371.88	-1533.118	161.2386	1.757271	0.2604487	1.603479
846	-1356.587	-1517.95	161.3629	1.867856	0.2055396	1.541344
852	-1360.503	-1522.373	161.8699	1.776695	0.1363704	1.398168
858	-1375.326	-1536.79	161.464	1.928027	0.1392721	1.581837
864	-1366.321	-1527.691	161.3698	1.762056	0.1392721	1.76739
870	-1368.007	-1529.623	161.6161	1.888774	0.1563977	1.452533
876	-1379.713	-1541.099	161.3857	1.869284	0.2240257	1.483693
882	-1371.756	-1533.016	161.2594	1.888718	0.2042029	1.604816
888	-1377.137	-1538.457	161.3202	1.827889	0.2042029	1.604816
894	-1369.726	-1531.415	161.689	1.773221	0.1092878	1.614908
900	-1373.798	-1535.162	161.3641	1.831849	0.1253008	1.759073
906	-1379.956	-1540.84	160.884	1.993839	0.3233192	1.580617
912	-1375.603	-1537.456	161.853	1.958432	0.1252845	1.300285
918	-1365.072	-1526.591	161.5194	1.955224	0.1554258	1.477988
924	-1383.941	-1544.279	160.3371	1.808786	0.4228655	1.951045
930	-1371.59	-1532.926	161.3363	1.852855	0.2649295	1.451291
936	-1378.214	-1539.852	161.6376	1.82843	0.1321379	1.546815
942	-1381.279	-1542.806	161.5273	1.972291	0.07793812	1.686103
948	-1376.875	-1538.623	161.748	1.880312	0.1327848	1.422591
954	-1384.598	-1545.771	161.1727	1.903177	0.2735453	1.520435
960	-1388.945	-1550.513	161.568	1.831581	0.1608549	1.520435
966	-1382.462	-1544.418	161.9557	1.794387	0.1165195	1.376565
972	-1386.837	-1548.624	161.7869	1.799026	0.1165195	1.502347
978	-1375.19	-1536.71	161.5205	1.86012	0.1907932	1.462234
984	-1379.631	-1540.804	161.1728	1.886796	0.1907932	1.697225
990	-1375.048	-1536.35	161.3018	1.814842	0.138392	1.780227
996	-1373.422	-1533.722	160.3003	1.719841	0.1253119	2.528371
1002	-1370.488	-1531.901	161.4126	1.686518	0.122861	1.832723
1008	-1369.354	-1530.083	160.7291	1.80416	0.1232855	2.207928
1014	-1370.513	-1530.933	160.4193	1.532252	0.1725175	2.467159
1020	-1363.459	-1524.732	161.2733	1.679341	0.1136615	1.956875
1026	-1361.443	-1522.675	161.2318	1.595499	0.1445591	1.962476
1032	-1373.132	-1534.168	161.036	1.712135	0.1465692	2.010586
1038	-1367.855	-1529.235	161.3804	1.870459	0.09794207	1.797974
1044	-1368.701	-1530.369	161.6681	1.986118	0.159646	1.327199
1050	-1374.018	-1535.858	161.8396	2.022629	0.1332552	1.233378
1056	-1367.556	-1529.253	161.6977	1.849795	0.1397437	1.464807
1062	-1378.751	-1540.229	161.4779	1.926799	0.1716471	1.489779
1068	-1395.821	-1557.442	161.6209	1.769178	0.1761597	1.489779
1074	-1371.319	-1533.006	161.6871	2.046562	0.1346742	1.334397
1080	-1378.133	-1539.789	161.6559	1.928478	0.1881473	1.309128
1086	-1379.22	-1540.895	161.6748	1.957371	0.1615074	1.339831
1092	-1374.093	-1535.489	161.396	1.905009	0.1638521	1.585701
1098	-1382.475	-1544.193	161.7179	1.817278	0.1779458	1.373928
1104	-1376.996	-1538.38	161.3842	1.843629	0.192606	1.572066
1110	-1374.983	-1536.627	161.6444	1.991459	0.155899	1.352079
1116	-1378.457	-1540.198	161.7403	2.014832	0.1999922	1.133902
1122	-1371.335	-1532.703	161.368	2.009341	0.205586	1.430791
1128	-1365.708	-1527.554	161.8461	2.094603	0.1136749	1.231097
1134	-1369.885	-1531.737	161.8516	2.159641	0.1725106	0.9711702
1140	-1362.916	-1524.896	161.9799	2.00151	0.1409564	1.104507
1146	-1366.742	-1528.438	161.696	1.930386	0.1154016	1.475222
1152	-1369.375	-1531.122	161.7471	1.984985	0.154111	1.27941
1158	-1372.054	-1533.54	161.4863	1.823136	0.1551043	1.601154
1164	-1379.589	-1540.928	161.339	1.823136	0.1370905	1.751817
1170	-1377.672	-1539.254	161.5823	1.931186	0.1384595	1.494043
1176	-1370.492	-1531.861	161.3687	1.926565	0.1291455	1.678754
1182	-1369.471	-1530.786	161.316	1.75222	0.1253071	1.847474
1188	-1386.83	-1548.38	161.5502	1.876531	0.1253071	1.594608
1194	-1389.05	-1549.147	160.0967	1.628956	0.1683528	2.616296
1200	-1392.316	-1553.687	161.3711	1.794384	0.2075587	1.585
1206	-1390.528	-1552.01	161.4817	1.810736	0.1441854	1.641182
1212	-1378.635	-1540.405	161.7697	1.848703	0.08685658	1.570988
1218	-1385.744	-1547.288	161.5448	1.858052	0.1783176	1.474985
1224	-1382.641	-1544.27	161.6294	1.858052	0.2013018	1.354731
1230	-1386.198	-1547.737	161.539	1.980265	0.09874767	1.605416
1236	-1382.755	-1544.103	161.3474	1.832662	0.1010391	1.837769
1242	-1383.874	-1545.742	161.8683	1.914447	0.1393466	1.280769
1248	-1391.045	-1552.904	161.8591	1.88994	0.1710808	1.217735
1254	-1391.582	-1553.015	161.4325	1.925734	0.218266	1.417214
1260	-1392.357	-1554.113	161.7562	1.86252	0.1768698	1.310092
1266	-1379.953	-1541.854	161.9006	1.932139	0.1413184	1.233364
1272	-1370.902	-1532.928	162.0253	1.927534	0.1099934	1.233364
1278	-1383.705	-1545.782	162.0766	2.154268	0.08889921	1.066611
1284	-1379.269	-1541.16	161.8903	2.187248	0.1605374	0.9432931
1290	-1383.298	-1545.494	162.1957	2.164333	0.1248187	0.7551069
1296	-1375.982	-1538.102	162.1207	2.193152	0.09535198	0.9565076
1302	-1376.369	-1538.281	161.9117	2.256565	0.140511	0.9210902
1308	-1379.252	-1541.471	162.2189	2.247212	0.08480458	0.8369311
1314	-1376.316	-1538.581	162.2657	2.092444	0.08353623	0.9649361
1320	-1365.268	-1527.165	161.8973	2.091297	0.1482425	1.07378
1326	-1371.923	-1533.751	161.8287	2.156971	0.1955924	0.9215227
1332	-1379.494	-1541.507	162.0132	2.191446	0.1305473	0.9215227
1338	-1374.451	-1536.463	162.0124	2.169735	0.1125417	1.01721
1344	-1376.764	-1538.802	162.0378	2.248642	0.1428673	0.7646602
1350	-1379.354	-1541.286	161.932	2.248642	0.1631525	0.8131353
1356	-1378.097	-1540.169	162.0723	2.2547	0.1258181	0.7963197
1362	-1376.292	-1538.505	162.2133	2.360936	0.07351752	0.7621498
1368	-1368.424	-1530.318	161.8941	2.555744	0.1266799	0.523013
1374	-1361.025	-1522.937	161.9114	2.555744	0.12179	0.5371414
1380	-1372.453	-1534.697	162.2437	2.339609	0.0824427	0.6793738
1386	-1371.22	-1533.305	162.0848	2.299327	0.1153275	0.7740582
1392	-1374.269	-1536.279	162.0105	2.279764	0.1399842	0.7740582
1398	-1380.635	-1542.629	161.9942	2.25215	0.1399842	0.8323046
1404	-1370.228	-1532.241	162.0134	2.198335	0.1217815	0.9498634
1410	-1376.634	-1538.739	162.1046	2.219527	0.1193051	0.8326686
1416	-1376.339	-1538.483	162.1434	2.269197	0.09772675	0.8326686
1422	-1373.238	-1535.361	162.1226	2.349162	0.07589674	0.8792214
1428	-1377.452	-1539.585	162.1328	2.341957	0.1084102	0.6721044
1434	-1376.103	-1537.99	161.8872	2.158283	0.1245589	1.101865
1440	-1376.372	-1538.324	161.9516	2.006124	0.1482362	1.102325
1446	-1371.875	-1533.926	162.0516	2.215263	0.149989	0.7564008
1452	-1369.568	-1531.705	162.137	2.155938	0.149989	0.7157203
1458	-1384.048	-1545.362	161.3139	2.250941	0.4091388	0.822709
1464	-1382.139	-1543.763	161.6239	2.333958	0.2606964	0.7259497
1470	-1379.305	-1541.099	161.7932	2.284029	0.2276393	0.6700445
1476	-1377.125	-1539.264	162.1398	2.240048	0.1289141	0.6982486
1482	-1373.004	-1534.961	161.9566	2.417738	0.1367278	0.6528674
1488	-1372.19	-1534.145	161.9551	2.154524	0.1812946	0.8284442
1494	-1367.808	-1529.543	161.7344	2.154524	0.2591281	0.8284442
1500	-1377.988	-1539.823	161.8345	2.154524	0.2011564	0.8993314
1506	-1383.878	-1545.633	161.7549	2.100771	0.2466247	0.9061165
1512	-1387.927	-1549.955	162.0279	2.112561	0.1496581	0.9158122
1518	-1397.077	-1559.128	162.0506	2.109576	0.1188172	1.014279
1524	-1383.797	-1545.252	161.4551	1.952299	0.158797	1.519796
1530	-1383.405	-1545.189	161.7846	1.932717	0.1548482	1.289362
1536	-1380.005	-1541.201	161.1953	1.947577	0.2762821	1.465022
1542	-1383.224	-1544.222	160.9985	2.241336	0.4932877	1.01583
1548	-1375.2	-1537.388	162.1886	2.10145	0.1059955	0.9339568
1554	-1384.41	-1546.174	161.764	1.970255	0.2054613	1.137991
1560	-1384.865	-1546.988	162.1229	1.9181	0.1154776	1.137991
1566	-1370.332	-1532.333	162.0008	2.124132	0.1076932	1.090476
1572	-1363.764	-1525.729	161.9659	2.196653	0.1454439	0.9077872
1578	-1377.329	-1538.969	161.6399	1.840402	0.1769281	1.419154
1584	-1382.787	-1544.496	161.7089	2.070802	0.1411201	1.277984
1590	-1376.441	-1537.724	161.2833	1.594939	0.1502814	1.914502
1596	-1381.673	-1543.123	161.4504	1.744615	0.0935432	1.849558
1602	-1378.917	-1540.22	161.3032	1.721683	0.1497298	1.815651
1608	-1382.203	-1543.612	161.4084	1.721683	0.1659618	1.703443
1614	-1380.523	-1541.276	160.7533	1.572325	0.1906995	2.19239
1620	-1371.372	-1532.244	160.8722	1.624456	0.1701759	2.123409
1626	-1379.4	-1541	161.5995	1.629914	0.09501124	1.821502
1632	-1377.224	-1539.252	162.0282	1.793803	0.07962898	1.443263
1638	-1376.048	-1537.622	161.5741	1.722716	0.1353131	1.661196
1644	-1375.722	-1537.572	161.8504	1.984356	0.1322281	1.259543
1650	-1392.308	-1554.364	162.056	1.897432	0.111562	1.227563
1656	-1378.132	-1540.254	162.1219	2.112537	0.111562	0.9685406
1662	-1385.165	-1547.211	162.0461	2.158399	0.1266796	0.9374714
1668	-1368.574	-1530.697	162.1232	2.101704	0.1102928	0.9835532
1674	-1373.228	-1535.322	162.0947	1.934084	0.09855517	1.209465
1680	-1368.509	-1530.592	162.0823	2.094015	0.1334071	0.9405973
1686	-1375.89	-1538.051	162.1601	2.096212	0.1010647	0.9905013
1692	-1381.989	-1543.947	161.9581	2.153892	0.1377898	0.9905013
1698	-1369.457	-1531.481	162.0239	2.082632	0.1408876	0.9845659
1704	-1376.032	-1537.826	161.7943	2.004346	0.1606085	1.205091
1710	-1381.542	-1543.23	161.6877	2.03557	0.1734959	1.232858
1716	-1375.11	-1536.929	161.8197	1.919707	0.1224076	1.36675
1722	-1367.794	-1529.75	161.956	2.065077	0.1205039	1.138119
1728	-1360.529	-1522.455	161.9257	1.924789	0.1617414	1.156836
1734	-1386.124	-1547.976	161.852	1.938076	0.1802222	1.156836
1740	-1376.045	-1537.571	161.5259	1.73509	0.2079273	1.513635
1746	-1385.765	-1547.011	161.2459	1.582054	0.1586803	1.928925
1752	-1377.088	-1538.182	161.0938	1.796253	0.1267993	1.964334
1758	-1376.933	-1537.782	160.8484	1.690048	0.1540145	2.131655
1764	-1378.506	-1539.408	160.9017	1.784271	0.2122689	1.911548
1770	-1378.553	-1539.597	161.0441	1.666046	0.2040047	1.911548
1776	-1378.098	-1538.989	160.891	1.583589	0.2634781	1.960861
1782	-1375.138	-1535.954	160.8163	1.574316	0.1775909	2.176848
1788	-1385.043	-1545.122	160.0789	1.552721	0.2991018	2.450545
1794	-1382.218	-1543.863	161.6454	1.69561	0.1295273	1.644968
1800	-1380.313	-1541.682	161.3695	1.740069	0.1627465	1.725535
1806	-1382.002	-1543.384	161.3817	1.767659	0.1349999	1.766094
1812	-1384.819	-1546.315	161.4961	1.853721	0.2057859	1.451384
1818	-1400.076	-1561.647	161.5713	2.02055	0.1912003	1.295418
1824	-1393.452	-1554.922	161.4692	1.671601	0.1618627	1.705572
1830	-1385.264	-1547.159	161.8955	1.907647	0.124152	1.310513
1836	-1390.596	-1551.79	161.1947	1.970501	0.3046967	1.395852
1842	-1393.013	-1554.56	161.5469	1.857251	0.2233759	1.370209
1848	-1392.381	-1553.996	161.6151	1.97607	0.1531893	1.394545
1854	-1385.614	-1547.766	162.1518	2.050582	0.111913	0.9997104
1860	-1378.945	-1540.09	161.1449	1.851328	0.2122643	1.696899
1866	-1384.203	-1545.347	161.1437	1.613985	0.1283174	2.048673
1872	-1384.794	-1544.052	159.2579	1.588933	0.476924	2.718275
1878	-1388.262	-1548.003	159.741	1.628492	0.476924	2.393323
1884	-1382.32	-1541.282	158.9626	1.697545	0.5728418	2.738588
1890	-1386.241	-1545.57	159.3287	1.554768	0.5550864	2.617868
1896	-1381.477	-1542.526	161.0497	1.704697	0.1432264	2.014349
1902	-1378.743	-1539.776	161.0336	1.905755	0.3349035	1.516452
1908	-1373.72	-1535.252	161.5313	1.747933	0.170231	1.58616
1914	-1384.27	-1545.32	161.0498	1.702156	0.1088751	2.10289
1920	-1380.738	-1542.043	161.3054	1.776632	0.1228194	1.84454
1926	-1375.036	-1536.538	161.5019	1.840815	0.1939666	1.483541
1932	-1371.37	-1532.851	161.4814	1.922264	0.1745389	1.483541
1938	-1368.232	-1529.355	161.1233	1.816803	0.2032824	1.754885
1944	-1380.557	-1541.691	161.1339	1.759186	0.2195252	1.754885
1950	-1371.924	-1532.075	160.1514	1.810437	0.4047709	2.095929
1956	-1381.319	-1539.85	158.5305	1.691198	0.905531	2.749669
1962	-1373.582	-1533.775	160.193	1.76643	0.1738106	2.459582
1968	-1378.939	-1538.587	159.648	1.474627	0.1288953	3.066848
1974	-1390.087	-1549.43	159.3426	1.539742	0.1652947	3.133115
1980	-1392.067	-1552.358	160.2908	1.543163	0.2720968	2.363833
1986	-1402.195	-1563.074	160.8785	1.508349	0.1669239	2.201765
1992	-1383.965	-1544.594	160.6296	1.508349	0.1528924	2.39131
1998	-1385.186	-1545.995	160.8098	1.567071	0.1222123	2.31103
2004	-1392.062	-1553.823	161.7602	2.512922	0.1693202	0.625373
2010	-1384.366	-1546.064	161.6977	2.512922	0.1887263	0.6270419
2016	-1380.605	-1542.647	162.0419	2.358917	0.12045	0.7179645
2022	-1379.458	-1541.393	161.9347	2.52993	0.12045	0.5753011
2028	-1388.981	-1550.765	161.7837	2.580463	0.1475021	0.5753011
2034	-1389.435	-1551.362	161.9265	2.501417	0.1299451	0.5764657
2040	-1390.629	-1552.598	161.9696	2.391787	0.1346159	0.6932462
2046	-1388.805	-1550.879	162.0745	2.3793	0.1049922	0.7330199
2052	-1373.507	-1535.213	161.706	2.501944	0.1979575	0.5345068
2058	-1377.318	-1539.146	161.8283	2.501944	0.157352	0.5741026
2064	-1390.693	-1550.693	160.0001	2.2706	0.9921774	1.308941
2070	-1390.091	-1549.842	159.7508	2.247684	1.026395	1.494304
2076	-1388.191	-1548.041	159.8498	2.305436	0.961892	1.424349
2082	-1387.671	-1545.727	158.0564	2.127164	1.698349	2.361209
2088	-1387.756	-1546.289	158.533	2.267436	1.698349	1.959563
2094	-1393.954	-1552.619	158.6657	2.267436	1.508126	1.959563
2100	-1377.539	-1537.108	159.5697	2.267436	1.157174	1.523364
2106	-1378.165	-1538.264	160.099	2.110784	0.8592091	1.466887
2112	-1365.673	-1526.676	161.0029	2.037446	0.3690731	1.384561
2118	-1370.915	-1532.365	161.4504	1.857316	0.2309914	1.428837
2124	-1364.724	-1525.925	161.2008	1.850677	0.1869213	1.711461
2130	-1369.987	-1531.095	161.1076	1.778691	0.3123757	1.592443
2136	-1371.698	-1533.286	161.5877	1.919002	0.1286582	1.526336
2142	-1380.668	-1542.456	161.7882	1.927427	0.07659119	1.533975
2148	-1369.468	-1531.352	161.8843	1.998879	0.1174922	1.266331
2154	-1366.603	-1528.536	161.9333	1.988411	0.1532773	1.119055
2160	-1375.295	-1537.11	161.8148	2.009741	0.1532773	1.204446
2166	-1377.407	-1539.147	161.74	1.958872	0.1067204	1.446926
2172	-1366.502	-1528.053	161.5514	1.862597	0.1864772	1.446926
2178	-1373.258	-1533.898	160.64	1.627134	0.1631298	2.286946
2184	-1374.877	-1536.105	161.228	1.640581	0.2080833	1.79482
2190	-1381.507	-1542.369	160.8622	1.931585	0.3577324	1.588071
2196	-1388.509	-1550.229	161.7198	1.922831	0.1456514	1.374982
2202	-1393.962	-1554.715	160.7533	2.085884	0.3525477	1.56279
2208	-1387.85	-1548.147	160.2964	2.176134	0.5664824	1.553857
2214	-1385.835	-1547.08	161.2443	1.899507	0.2147824	1.58552
2220	-1378.309	-1540.023	161.7145	1.887809	0.09381737	1.560269
2226	-1371.272	-1532.368	161.0955	1.740218	0.1213118	2.014804
2232	-1378.791	-1539.9	161.109	1.768632	0.1107573	2.014804
2238	-1389.639	-1549.709	160.0699	1.558962	0.1107573	2.804539
2244	-1389.461	-1549.372	159.9108	1.619143	0.1715929	2.730097
2250	-1391.838	-1553.066	161.2281	1.809946	0.1866532	1.721556
2256	-1399.847	-1560.799	160.9521	1.657773	0.1625492	2.065694
2262	-1399.735	-1561.034	161.2992	1.837633	0.2523291	1.515096
2268	-1394.826	-1556.298	161.4726	1.771204	0.2131898	1.515096
2274	-1386.325	-1547.381	161.056	1.648302	0.1720099	1.982186
2280	-1384.758	-1545.631	160.8739	1.766518	0.1682741	2.032894
2286	-1389.98	-1550.171	160.1901	1.489494	0.1695244	2.642317
2292	-1370.65	-1532.684	162.0344	2.577734	0.08360864	0.6013134
2298	-1377.205	-1539.093	161.8873	2.425063	0.1554336	0.6428672
2304	-1372.4	-1534.406	162.0056	2.495293	0.1067528	0.630393
2310	-1368.546	-1530.721	162.175	2.382688	0.09337686	0.630393
2316	-1374.47	-1536.166	161.6957	2.341125	0.2296681	0.7309948
2322	-1368.581	-1530.614	162.0333	2.306543	0.134361	0.7309948
2328	-1376.799	-1538.865	162.0662	2.306543	0.134361	0.6738797
2334	-1374.188	-1535.87	161.6817	2.336246	0.2380868	0.7245772
2340	-1359.383	-1521.47	162.087	2.315795	0.1097819	0.7792893
2346	-1370.254	-1531.97	161.716	2.315795	0.2184489	0.7845383
